0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.999110758304596,1.0,0.9998939434390255,0.953806867541613,0.98,0.9997592568397522,1.0,0.9999736043210417,0.4932012913179645,0.87,0.5403313040733337,1.0,0.9946498754838411,0.3617822635462833,0.61,0.9999397993087769,1.0,0.9996312699267168,0.7649514734019227,1.0,0.9999915361404419,1.0,0.999999999999829,0.6254049638969322,0.91,0.999468982219696,1.0,0.99224921057727,0.6196856161984826,0.83
0.9998985528945923,1.0,0.9999340460332591,0.9131662638814884,0.92,0.9999672174453735,1.0,0.9999999999999998,0.7802039732999712,0.93,0.9443864226341248,1.0,0.9997223901959552,0.9087865403317672,0.88,0.9999891519546509,0.8,0.999853865277534,0.7834007358760716,1.0,0.9999836683273315,1.0,0.9999999999830158,0.570037185610923,0.86,0.9963119626045227,0.6,0.986284742295003,0.5140053769218793,0.7
0.9999958276748657,1.0,0.9999999999999991,0.7350485645815357,0.99,0.9999723434448242,1.0,1.0,0.8729220905331543,0.86,0.5497925281524658,1.0,0.010043836175318155,0.3568933467706544,0.61,0.9998630285263062,0.2,0.9999999999999201,0.8024849009316465,1.0,0.9998257756233215,0.4,0.4364358493459785,0.4938446481230551,0.79,0.9994851350784302,0.6,0.9963671007961025,0.5289596746889975,0.89
0.9999916553497314,1.0,0.7803879195495594,0.22210420622533836,0.99,0.9971145391464233,1.0,0.9999999986685975,0.11031144725727457,0.93,0.9467804431915283,1.0,0.983026736733947,0.810317744393763,0.83,0.9979013204574585,0.6,0.616989320633263,0.49036769335817854,1.0,0.03913136199116707,1.0,0.03905936661028754,0.48303025932058336,0.37,0.5645648241043091,1.0,0.06655080846953484,0.5158039220701423,0.41
0.9985731840133667,1.0,0.998875958996663,0.9107240952583785,0.62,0.0418824665248394,0.4,0.9999999999998728,0.259820273592741,0.21,0.5915144681930542,0.4,0.03260997556256676,0.22408950019366206,0.32,0.974797248840332,0.8,0.9183757186102174,0.509764973387027,0.73,0.8952392935752869,1.0,0.9999969321450066,0.5195515401854316,0.66,0.6853288412094116,0.8,0.8340362987827816,0.43582121240760996,0.61
0.9999022483825684,1.0,0.9999999993529949,0.8724542070187544,0.98,0.9998759031295776,1.0,0.9999999999997533,0.9005612855391391,0.87,0.3486737608909607,0.8,0.002802745060554831,0.6261097631814361,0.53,0.9992533326148987,0.4,0.9999926239982353,0.5854604881685019,1.0,0.9997819066047668,0.6,0.999887567392646,0.5233064052789245,0.77,0.8325172662734985,0.0,0.05335613229571185,0.5919921280749176,0.72
0.9996840953826904,1.0,0.9997554280491342,0.6872214878154053,0.98,0.9999606609344482,1.0,1.0,0.6691787473165532,0.9,0.8139947056770325,0.8,0.9998483700933665,0.8353782216701051,0.68,0.9999421834945679,0.6,0.9999646424881078,0.7173045974984239,1.0,0.9979243278503418,1.0,0.9999999994232787,0.5116939066655006,0.7,0.9992602467536926,0.6,0.9984454799694698,0.4775992758646952,0.66
0.9998478889465332,1.0,0.9996361766154472,0.990772541844628,0.83,0.744837760925293,0.2,2.745230214273212e-07,0.5518655156173939,0.31,0.5793417096138,0.8,0.007736492747923817,0.2992869804275482,0.66,0.9990092515945435,0.6,0.9910064852573904,0.7852842143075448,0.36,0.9779710173606873,1.0,0.9999999947575269,0.5549936464432327,0.76,0.3701282739639282,1.0,0.6640716922720348,0.5325169808774277,0.55
0.9982739686965942,1.0,0.9999998376973235,0.7976388782758067,0.76,0.9997327923774719,1.0,0.9999999998012359,0.2906646329062875,0.84,0.41969120502471924,1.0,0.8640281908271931,0.3199980954202078,0.57,0.999875545501709,0.4,0.9853996027149557,0.3808959400621518,1.0,0.970298707485199,0.8,0.34869892449180284,0.497111150959935,0.6,0.9818506836891174,0.4,0.6590835459017322,0.48195314513153303,0.56
0.9997729659080505,1.0,0.9999999844923628,0.9906862992616917,0.9,0.9505446553230286,0.6,0.9999959716802749,0.7121072731551712,0.95,0.970308244228363,1.0,0.9999663377071958,0.8178649475294741,1.0,0.9970609545707703,1.0,0.9123450983389728,0.7578465159369423,0.87,0.999546229839325,1.0,0.9999999999999967,0.5502653586948021,0.81,0.9320777058601379,1.0,0.9989108200613481,0.4830954993884809,0.64
0.9997923970222473,1.0,0.9982852132359238,0.5791124977980593,0.93,0.9999568462371826,1.0,1.0,0.42909474939245146,0.88,0.6576942205429077,1.0,0.01620578645163152,0.4217403049420535,0.67,0.9999035596847534,0.8,0.9939500927476568,0.6517703817067031,1.0,0.9976697564125061,1.0,0.19299649406746272,0.5512376176738458,0.74,0.9978172779083252,0.8,0.9750119833772759,0.5690594540297264,0.66
0.9802742600440979,0.8,0.9996601301781127,0.8422581826256439,0.67,0.42057156562805176,0.6,0.9999999930025802,0.7955017207170342,0.51,0.4831713140010834,0.6,0.10435706273736449,0.5591409274529098,0.51,0.5994221568107605,1.0,0.7992638227940223,0.7698969325804058,0.75,0.6428825259208679,1.0,0.9941873682747843,0.5603233090387357,0.7,0.9423154592514038,1.0,0.9989288118313495,0.55120077411961,0.54
0.9998955726623535,1.0,0.99998788741815,0.9520610825503206,0.95,0.9997857213020325,1.0,1.0,0.7616984409774584,0.89,0.6633269786834717,0.8,0.9779039256861549,0.8064491370358915,0.5,0.9999856948852539,0.6,0.9990941087587756,0.7071551106436744,1.0,0.9999874830245972,1.0,0.9999999999999911,0.5872089473422256,0.83,0.9997641444206238,0.4,0.9995449074562748,0.6163626155212555,0.78
0.7729383111000061,1.0,0.966315043988799,0.9087373430623186,0.6,0.02622179128229618,0.2,5.655156282804174e-19,0.21780302526313053,0.33,0.6096235513687134,1.0,0.3036645529190275,0.6149224345035297,0.69,0.9834432005882263,1.0,0.9498019674222652,0.830784381420527,0.83,0.9950503706932068,1.0,0.9999140016367783,0.5761810918885921,0.69,0.011853002943098545,1.0,0.3959060889602788,0.6182126643224793,0.45
0.6772947311401367,0.8,0.00897719472000802,0.04433151068777376,0.62,0.9963458180427551,1.0,1.0,0.20534436299620526,0.74,0.7741373181343079,1.0,0.9904759071203426,0.7782283909481119,0.64,0.9993533492088318,0.4,0.5065564738804242,0.3038871606772846,1.0,0.7067315578460693,1.0,0.872203800886257,0.472808213007048,0.41,0.17140278220176697,1.0,0.3862711233995451,0.37405937627207414,0.22
0.9988850951194763,0.8,0.7074927182818371,0.7726053510449643,0.84,0.9998273849487305,1.0,0.9993858274778725,0.6004904026971726,0.67,0.352610319852829,0.8,0.08985229739947925,0.46354470324045105,0.29,0.9998996257781982,0.8,0.7775329155332349,0.6840732715765745,0.97,0.9999657869338989,1.0,0.9999999998167557,0.5475375526137901,0.68,0.9844496846199036,0.4,0.8987996699029078,0.4720070467044586,0.53
0.9999738931655884,1.0,0.9999998815610747,0.9841325481405622,0.99,0.9997397065162659,1.0,0.999999999999402,0.6631468300614788,0.9,0.9608489274978638,1.0,0.9924239968263353,0.9508651869381765,0.75,0.9999747276306152,1.0,0.9993932308726841,0.7744751652591566,1.0,0.9999850988388062,1.0,0.999999999999964,0.5926551777446126,0.88,0.9999747276306152,1.0,0.9999300556970199,0.6354599096124314,0.92
0.9987959861755371,1.0,0.9999963151033082,0.8833725379308446,0.9,0.9983888864517212,1.0,1.0,0.5840417733382117,0.88,0.8435618877410889,0.8,0.9991708963732844,0.8320737106619754,0.72,0.9999687671661377,0.4,0.986078310385509,0.49402080201423104,1.0,0.9980505704879761,1.0,0.9855410312578615,0.554645074697088,0.8,0.9985082745552063,0.8,0.993097236401083,0.6094086810615428,0.65
0.9994383454322815,1.0,0.9972880400349504,0.7727268677790353,0.92,0.9995551705360413,1.0,0.9999992405257082,0.5885430139042093,0.95,0.36045587062835693,0.8,0.8894862429757584,0.715135427366497,0.55,0.9999604225158691,0.6,0.9983682800300333,0.6660362375377226,1.0,0.9999678134918213,1.0,0.9999999997656386,0.5901474452628301,0.97,0.9997934699058533,0.8,0.9994755318958688,0.598956156874116,0.91
0.05003206059336662,0.8,0.02763744025476732,0.5968245209520342,0.41,0.026382021605968475,0.6,0.9999985239470066,0.5851074032594235,0.5,0.5813811421394348,0.8,0.999930894767229,0.5757479673573133,0.57,0.36966654658317566,0.4,0.6144481649443684,0.5137340147732629,0.61,0.7120504379272461,1.0,0.11041903668210373,0.49161954706957534,0.33,0.49693432450294495,0.4,0.9585043644269071,0.5216880402311131,0.5
0.9999401569366455,1.0,0.9999968683210965,0.93298050642277,0.94,0.9999150037765503,1.0,1.0,0.5394302881116984,0.76,0.6139922738075256,0.8,0.1415854200398694,0.3076405951437501,0.59,0.9997979998588562,0.4,0.9985767038969445,0.7136682445147404,1.0,0.9999666213989258,1.0,0.9999999968557973,0.5493379427365196,0.82,0.9971019625663757,1.0,0.9865328113284171,0.4781345061301781,0.81
0.07605457305908203,0.8,0.1908313030305507,0.3857485996058991,0.37,0.8619387149810791,0.0,4.3437067726692815e-10,0.5552167860283753,0.32,0.37478768825531006,0.6,0.606710585522789,0.4159484817670426,0.35,0.40378448367118835,0.4,0.30149255495302846,0.4988429054764471,0.54,0.3973689079284668,1.0,0.9255822980960425,0.5267123608663342,0.44,0.08398734778165817,0.6,0.12806537245941363,0.4947537788450931,0.45
0.9999960660934448,1.0,1.0,0.9871720473332236,1.0,0.9988717436790466,1.0,0.9999999999999998,0.18945790733137624,0.86,0.5992009043693542,1.0,0.9711717245267139,0.7505333504456773,0.58,0.9992666840553284,0.8,0.9999999999999909,0.12523467968204124,1.0,0.9997532963752747,0.8,0.9999999931007686,0.491548718192226,0.88,0.9905886650085449,0.6,0.9995330348568373,0.4020257483238612,0.81
0.9987297654151917,1.0,0.6723400456789679,0.4214658220113139,0.82,0.9977578520774841,1.0,0.9974609994944693,0.5296392004432608,0.81,0.41663867235183716,1.0,0.19359073173700514,0.5228552064762161,0.59,0.9998059868812561,0.8,0.8402175796316531,0.6050398831956953,0.99,0.9743751287460327,1.0,0.5899122036428501,0.5074889673608719,0.7,0.9773831367492676,0.8,0.32793648923285756,0.43353509166078447,0.43
0.9999474287033081,1.0,0.999999986742802,0.9495655542630606,0.93,0.9998600482940674,1.0,0.9999999999999982,0.7401494611938924,0.62,0.7087634205818176,1.0,0.9664148735051403,0.5693225289738009,0.5,0.9999738931655884,1.0,0.9998245662516431,0.8986099468397605,1.0,0.9994609951972961,1.0,0.9999998831407623,0.567768630452575,0.75,0.9997485280036926,0.8,0.9992721572063772,0.6903992095642976,0.83
0.9941434264183044,1.0,0.9999999990157855,0.18408315319860896,0.75,0.9977779984474182,1.0,0.9999999999999969,0.07057083464221245,0.72,0.8109846115112305,1.0,0.060932139023779586,0.4706093463055236,0.51,0.999430239200592,0.4,0.6160125515323186,0.11465926543665962,1.0,0.9862602353096008,0.2,0.9999862258109491,0.4155764310460933,0.69,0.9858049750328064,1.0,0.9999320053693499,0.38879958920339547,0.51
0.23992545902729034,0.4,0.4431204081258413,0.7197309842237792,0.4,0.06372681260108948,0.2,2.1045519350433837e-12,0.4808178191324962,0.27,0.7860772609710693,1.0,0.6227951109734093,0.6208234255762023,0.74,0.9973064661026001,1.0,0.9198346107103107,0.7604309398242629,0.65,0.8817240595817566,1.0,0.9853489047740671,0.5343265238206727,0.52,0.7229157090187073,0.6,0.646123266136287,0.5804851278020761,0.56
0.9999945163726807,1.0,0.9911483750314649,0.6991308017477973,0.96,0.9999206066131592,1.0,1.0,0.5439621718999482,0.84,0.08069416135549545,1.0,0.0009179878440962614,0.17702614065071923,0.44,0.999582827091217,0.6,0.9999713402649161,0.41552754420636046,1.0,0.9230334162712097,1.0,0.02296980781713577,0.47258091497299115,0.63,0.977651059627533,0.6,0.45453216291426257,0.41445588740365363,0.59
0.999987006187439,1.0,0.9999999990987167,0.9790829249387828,1.0,0.9992621541023254,1.0,1.0,0.5606505108480699,0.87,0.9537645578384399,1.0,0.9996120162807512,0.8302690129952286,0.88,0.9999493360519409,1.0,0.9999775205433747,0.8886961107816054,1.0,0.9999823570251465,1.0,0.9999999999955769,0.6116280267981181,0.9,0.9996978044509888,1.0,0.9997178690348049,0.6419770729830421,0.96
0.9975069165229797,1.0,0.9998709569746922,0.9669098209582732,0.81,0.9569002985954285,0.4,0.009659915642274239,0.7308901325490957,0.54,0.8348780274391174,1.0,0.9999661111163413,0.817391279408582,0.9,0.9963688850402832,1.0,0.9820968691864878,0.7525239319202792,0.61,0.9993808269500732,1.0,0.9999999952788245,0.5578619902992911,0.68,0.793562114238739,0.8,0.5907634010922289,0.48688141509999283,0.48
0.56636643409729,0.6,0.9805970583963867,0.806950314513226,0.55,0.8565598726272583,0.2,0.9999999998780751,0.7539908148988351,0.58,0.4338366389274597,0.6,0.9973015222865802,0.5232240589149997,0.57,0.9952548742294312,1.0,0.9646356172651153,0.787673377894481,0.59,0.961583137512207,1.0,0.9999965968183927,0.5798569691178616,0.69,0.18734313547611237,1.0,0.9923229242768568,0.5553785064190162,0.65
0.9994603991508484,1.0,0.9988392492861154,0.8884080198638669,0.95,0.9992960691452026,1.0,1.0,0.759569357937342,0.75,0.19278469681739807,1.0,0.1097768390831196,0.25480954958827245,0.29,0.9999741315841675,1.0,0.9993337336257074,0.8734226133561909,1.0,0.9999748468399048,1.0,0.9999999997152729,0.6007679242497919,0.78,0.94919753074646,0.6,0.867570632163456,0.6040595738782903,0.71
0.38862141966819763,0.2,0.5969376194018956,0.6686533879740602,0.4,0.00920682493597269,0.2,6.068567227340584e-06,0.47421605171139747,0.27,0.6136033535003662,0.4,0.0024278493120552026,0.42981390908537837,0.4,0.9318400621414185,1.0,0.8051923272042031,0.5220035588147354,0.26,0.8238569498062134,1.0,0.9999926594608567,0.511310319820136,0.61,0.0014913887716829777,0.6,0.019799578706717544,0.42395719572572627,0.34
0.9998379945755005,1.0,0.9999999997944793,0.9781315217633184,0.99,0.9998212456703186,1.0,1.0,0.8492558100190333,0.92,0.7452345490455627,0.8,0.9999905756686814,0.7708387422995405,0.54,0.9999948740005493,1.0,0.9996216523292107,0.861232852502208,1.0,0.9998975992202759,1.0,0.9999807773404068,0.6111029678285286,0.86,0.998970627784729,1.0,0.999951254646298,0.7112709913877433,0.86
0.00037995915045030415,0.0,0.0007932334247138848,0.19266123014377987,0.13,0.11783059686422348,0.6,0.999999999939075,0.7189208111010179,0.5,0.6799752116203308,1.0,0.18036750537525453,0.26266201105572445,0.43,0.14801593124866486,0.2,0.029716962607465765,0.37083661779689764,0.32,0.006451164372265339,1.0,0.050951690990527376,0.5366498886304398,0.47,0.009743048809468746,0.8,0.10201031035124665,0.5522369464575988,0.34
0.9999853372573853,1.0,0.999985734666346,0.8245135060136413,0.96,0.9998534917831421,1.0,1.0,0.6326151113395698,0.91,0.9161854982376099,1.0,0.9999769564711668,0.8225488199646636,0.85,0.9999582767486572,0.6,0.9972623402989503,0.5719668317311432,1.0,0.9998944997787476,1.0,0.9999975840699432,0.5588834543717301,0.74,0.9998559951782227,1.0,0.9992866003107795,0.622835604695448,0.8
0.9997357726097107,1.0,0.9999999740714576,0.9553575712345943,0.81,0.4776560962200165,0.2,0.01967708445850208,0.6112749043647476,0.54,0.9077454209327698,1.0,0.9999401458079618,0.8367430208126799,0.87,0.9993267059326172,1.0,0.9969507585691432,0.9217659211918516,0.59,0.9999006986618042,1.0,0.9999999999999944,0.5959449279915463,0.82,0.9749339818954468,0.6,0.9993979542874805,0.5298545237674188,0.64
0.5368974804878235,0.8,0.0860004495609571,0.5689966765686455,0.48,0.573153555393219,0.2,0.9999999821597535,0.7436042611163985,0.47,0.5223492383956909,0.8,0.7611710026087046,0.5742686575179736,0.51,0.5093871355056763,0.6,0.4387537169545311,0.5826186008432078,0.53,0.9822986125946045,1.0,0.9999999806432133,0.5444617306611729,0.5,0.8593112230300903,1.0,0.8903292207980658,0.6127176625262442,0.56
0.9993237257003784,1.0,0.9985275943522006,0.9394727216950801,0.87,0.9999650716781616,1.0,0.9999999999972224,0.8318020087101963,0.9,0.6415537595748901,0.8,0.9887315975296812,0.8259424389186066,0.61,0.999194324016571,1.0,0.9309098387696725,0.721323454537258,1.0,0.9991087317466736,1.0,0.9999999999766283,0.5315788285600004,0.66,0.9631368517875671,0.8,0.570741239818365,0.4714397983858328,0.66
0.9999704360961914,1.0,0.9999999524693957,0.8372153952216959,1.0,0.9991028308868408,1.0,0.9999999999999627,0.6675997613551521,0.84,0.7913670539855957,1.0,0.9994710920321703,0.6585927108089243,0.81,0.9995637536048889,0.2,0.9999999756022485,0.46021258126947395,1.0,0.9996916055679321,0.4,0.9868366832131701,0.48500233678573623,0.83,0.9018678069114685,0.6,0.9872126752342739,0.4759543682210514,0.82
0.10267806053161621,0.4,0.8760047088865457,0.7329999388410072,0.43,0.19856958091259003,0.8,0.0008909888571778782,0.3840309285006054,0.27,0.8175501823425293,0.4,0.9940305728767532,0.7761340204861435,0.57,0.7758226990699768,0.8,0.21796364379883812,0.4979438870336844,0.53,0.5989952683448792,1.0,1.979166452060855e-05,0.5015613102877001,0.49,0.0661478266119957,0.4,0.22643757818573593,0.5606586547169767,0.47
0.9320183396339417,0.2,0.5174381005820113,0.6626691561316339,0.49,0.9797737002372742,0.4,0.99973586962031,0.6194433960472502,0.44,0.7515762448310852,1.0,0.9483564443244823,0.6612606268291271,0.62,0.9934759736061096,0.8,0.7010949014977736,0.5296901254778774,0.71,0.8510144948959351,1.0,0.901726267668064,0.5225722690752123,0.56,0.0957682803273201,0.6,0.8032706717549243,0.498403150934074,0.37
0.9999902248382568,1.0,0.9999999999999996,0.9264334308638339,1.0,0.9999884366989136,1.0,1.0,0.8447438733864727,0.94,0.9425334334373474,1.0,0.9999997535719983,0.8548123327302218,0.92,0.9996629953384399,1.0,0.9999999999955953,0.9153922688390692,1.0,0.9998053908348083,0.4,5.7377256839368864e-06,0.4867559227503343,0.73,0.9994346499443054,0.4,0.9989492111846241,0.46255018449157964,0.68
0.9924690127372742,0.6,0.9800353820812856,0.8729886861447861,0.55,0.009365573525428772,0.0,5.131606062076588e-13,0.47348937814576286,0.38,0.40969014167785645,1.0,0.6448645844377626,0.5990217417386414,0.76,0.997829020023346,0.8,0.8608840124726065,0.5447808572186695,0.66,0.30535179376602173,1.0,0.9982521776858793,0.4968642091021178,0.5,0.6412206292152405,1.0,0.6508361114464607,0.5540646814704031,0.5
0.999886155128479,1.0,0.9999945359072452,0.9660445646899674,0.96,0.9998403787612915,1.0,0.9999996250925076,0.7527669006670239,0.75,0.39683467149734497,0.8,0.8878833575079459,0.47966756512448383,0.28,0.9999473094940186,0.8,0.9922351660156907,0.8965562137990657,0.99,0.9999513626098633,1.0,0.9999995954536842,0.5839932477862703,0.86,0.8692309260368347,0.6,0.9741628629497712,0.5601616168097256,0.6
0.9963454604148865,1.0,0.9999978437883014,0.9784458088209039,0.55,0.9827154874801636,0.6,1.0,0.7666302119027723,0.7,0.7388973832130432,1.0,0.99991994838062,0.8469237685069458,0.58,0.995355486869812,0.6,0.9920148094453497,0.8029657682479667,0.49,0.9986703395843506,1.0,0.9999999997074236,0.5313548330095117,0.67,0.7734847664833069,0.4,0.9501704315435998,0.5767548928477809,0.63
0.9999477863311768,1.0,0.9996470644202158,0.5678638078752274,0.94,0.9972113966941833,1.0,4.689400564330266e-09,0.48367952590615415,0.82,0.6783548593521118,0.6,0.9998655147358733,0.6426667433549961,0.5,0.9999499320983887,1.0,0.9699447450728487,0.5978259624667484,1.0,0.9954296350479126,1.0,0.9999986672510978,0.517352514834887,0.55,0.038580089807510376,1.0,0.05412497789776422,0.44479340091676556,0.35
0.9999513626098633,1.0,0.9999994717727098,0.9419084445735545,0.98,0.9998617172241211,1.0,1.0,0.4079107728666236,0.81,0.8741185665130615,1.0,0.968839478230051,0.6460530886435573,0.67,0.9999793767929077,0.6,0.9996834708800455,0.5801138985014617,1.0,0.999480664730072,0.8,0.9993721320463523,0.5288841940189445,0.69,0.9988942742347717,0.8,0.9219738581077047,0.561293290776617,0.86
